fire_id,usgs_gage,watershed_area_m2,burned_area_m2,na_l2name,mat_c,map_mm_yr
FL2935508182420190729,02234500,8102376218.031014,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02234500,6862394683.55095,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02234500,15621979889.847572,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02235500,8806084638.331383,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02235500,8102376218.031014,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02235500,381681.80472396937,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02235500,15621979889.847572,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02236000,8806084638.331383,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02236000,8102376218.031014,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02236000,15621979889.847572,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02236125,8806084638.331383,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2935508182420190729,02236125,15621979889.847572,2591994.353065404,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02234000,8806084638.331383,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2946708182020190731,02234000,8102376218.031014,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2946708182020190731,02234000,5436361574.512607,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2946708182020190731,02234000,6862394683.55095,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2946708182020190731,02234000,15621979889.847572,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2946708182020190731,02234500,8806084638.331383,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02234500,8102376218.031014,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02234500,6862394683.55095,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02234500,15621979889.847572,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02235500,8806084638.331383,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02235500,8102376218.031014,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02235500,381681.80472396937,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02235500,15621979889.847572,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02236000,8806084638.331383,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02236000,8102376218.031014,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02236000,15621979889.847572,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02236125,8806084638.331383,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2946708182020190731,02236125,15621979889.847572,3636577.6845138334,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02234000,8806084638.331383,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2905108158220190809,02234000,8102376218.031014,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2905108158220190809,02234000,5436361574.512607,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2905108158220190809,02234000,6862394683.55095,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2905108158220190809,02234000,15621979889.847572,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2905108158220190809,02234500,8806084638.331383,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02234500,8102376218.031014,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02234500,6862394683.55095,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02234500,15621979889.847572,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02235500,8806084638.331383,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02235500,8102376218.031014,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02235500,381681.80472396937,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02235500,15621979889.847572,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02236000,8806084638.331383,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02236000,8102376218.031014,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02236000,15621979889.847572,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02236125,8806084638.331383,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2905108158220190809,02236125,15621979889.847572,6721174.910831443,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
WV3839207975520190328,03183500,3295738657.1694455,3051825.875491385,OZARK/OUACHITA-APPALACHIAN FORESTS,11.1075,11081.685
SC3468808142820190324,02156500,7200289606.926061,3419962.340761401,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3468808142820190324,02156500,13545942394.919914,3419962.340761401,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3468808142820190324,02162035,13545942394.919914,3419962.340761401,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
SC3464008174020190319,02160105,1968806614.8303003,2692912.984833079,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3464008174020190319,02160105,13545942394.919914,2692912.984833079,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3455408175620190321,02160700,1152720238.4223554,8005375.3874103,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3455408175620190321,02160700,13545942394.919914,8005375.3874103,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
TX3049009510020190324,08070200,1020898724.1223811,5528844.4760656,SOUTHEASTERN USA PLAINS,20.53333333333333,14157.09
GA3454608524020190320,02397530,11305688072.122662,2043616.6005425914,OZARK/OUACHITA-APPALACHIAN FORESTS,16.218333333333334,14642.872500000001
OK3637109628720190409,07177500,2361040046.275374,16071228.220401354,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3637109628720190409,07177500,2944091129.5733056,16071228.220401354,TEMPERATE PRAIRIES,15.192499999999999,9251.7825
OK3637109628720190409,07178200,2944091129.5733056,16071228.220401354,TEMPERATE PRAIRIES,15.549166666666668,10690.8675
AZ3362611156220200613,09510200,16180122738.166002,231924110.40682212,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09511300,16180122738.166002,231924110.40682212,WARM DESERTS,22.305833333333332,573.4425
AZ3362611156220200613,09506000,11992000701.669958,231924110.40682212,UPPER GILA MOUNTAINS,15.995833333333334,1822.5974999999999
AZ3362611156220200613,09506000,16180122738.166002,231924110.40682212,UPPER GILA MOUNTAINS,15.995833333333334,1822.5974999999999
AZ3362611156220200613,09510200,236443991.9305484,89412038.59270819,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,16180122738.166002,89412038.59270819,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,89412038.59270819,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,89412038.59270819,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,89412038.59270819,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,89412038.59270819,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,272866582.3202282,89412038.59270819,WARM DESERTS,16.14,1826.25
AZ3362611156220200613,09510200,16180122738.166002,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,16180122738.166002,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
AZ3362611156220200613,09510200,272866582.3202282,231924110.40682212,WARM DESERTS,19.57,1055.5725000000002
SC3452108143120200311,02156500,7200289606.926061,3662937.652549156,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120200311,02156500,13545942394.919914,3662937.652549156,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120200311,02160105,1968806614.8303003,3662937.652549156,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120200311,02160105,13545942394.919914,3662937.652549156,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3452108143120200311,02162035,13545942394.919914,3662937.652549156,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
SC3453008168020200312,02160700,1152720238.4223554,4837718.304286591,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3453008168020200312,02160700,13545942394.919914,4837718.304286591,SOUTHEASTERN USA PLAINS,16.605833333333333,13097.865
SC3474508145720200229,02156500,7200289606.926061,4957903.229051392,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3474508145720200229,02156500,13545942394.919914,4957903.229051392,SOUTHEASTERN USA PLAINS,16.7425,12133.605
SC3474508145720200229,02162035,13545942394.919914,4957903.229051392,SOUTHEASTERN USA PLAINS,17.485833333333332,12042.292500000001
FL3041608237520200109,02315500,18738652489.718685,4149346.756420277,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041608237520200109,02315500,18939203346.611084,4149346.756420277,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041608237520200109,02315500,24016068639.748055,4149346.756420277,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041608237520200109,02315500,5888346473.810507,4149346.756420277,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3041608237520200109,02315500,24233904201.42772,4149346.756420277,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3042008247920200125,02315500,18738652489.718685,2616069.556374178,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3042008247920200125,02315500,18939203346.611084,2616069.556374178,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3042008247920200125,02315500,24016068639.748055,2616069.556374178,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3042008247920200125,02315500,5888346473.810507,2616069.556374178,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3042008247920200125,02315500,24233904201.42772,2616069.556374178,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3039108248220200204,02315500,18738652489.718685,6446578.763815391,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3039108248220200204,02315500,18939203346.611084,6446578.763815391,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3039108248220200204,02315500,24016068639.748055,6446578.763815391,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3039108248220200204,02315500,5888346473.810507,6446578.763815391,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3039108248220200204,02315500,24233904201.42772,6446578.763815391,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3036808250420200307,02315500,18738652489.718685,8085879.724265654,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3036808250420200307,02315500,18939203346.611084,8085879.724265654,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3036808250420200307,02315500,24016068639.748055,8085879.724265654,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3036808250420200307,02315500,5888346473.810507,8085879.724265654,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3036808250420200307,02315500,24233904201.42772,8085879.724265654,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3033708254220200228,02315500,18738652489.718685,2233852.2159509375,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3033708254220200228,02315500,18939203346.611084,2233852.2159509375,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3033708254220200228,02315500,24016068639.748055,2233852.2159509375,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3033708254220200228,02315500,5888346473.810507,2233852.2159509375,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3033708254220200228,02315500,24233904201.42772,2233852.2159509375,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3034308257020200302,02315500,18738652489.718685,19658669.357643712,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3034308257020200302,02315500,18939203346.611084,19658669.357643712,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3034308257020200302,02315500,24016068639.748055,19658669.357643712,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3034308257020200302,02315500,5888346473.810507,19658669.357643712,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3034308257020200302,02315500,24233904201.42772,19658669.357643712,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037008258620200311,02315500,18738652489.718685,3231668.0072484,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037008258620200311,02315500,18939203346.611084,3231668.0072484,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037008258620200311,02315500,24016068639.748055,3231668.0072484,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037008258620200311,02315500,5888346473.810507,3231668.0072484,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3037008258620200311,02315500,24233904201.42772,3231668.0072484,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028908246920200205,02315500,18738652489.718685,35784.014855719346,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028908246920200205,02315500,18939203346.611084,35784.014855719346,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028908246920200205,02315500,24016068639.748055,35784.014855719346,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028908246920200205,02315500,5888346473.810507,35784.014855719346,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL3028908246920200205,02315500,24233904201.42772,35784.014855719346,SOUTHEASTERN USA PLAINS,20.04,14354.325
FL2805008077820200322,02234000,8806084638.331383,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2805008077820200322,02234000,8102376218.031014,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2805008077820200322,02234000,5436361574.512607,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2805008077820200322,02234000,6862394683.55095,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2805008077820200322,02234000,15621979889.847572,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,22.308333333333334,12615.735
FL2805008077820200322,02234500,8806084638.331383,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2805008077820200322,02234500,8102376218.031014,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2805008077820200322,02234500,6862394683.55095,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2805008077820200322,02234500,15621979889.847572,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2805008077820200322,02235500,8806084638.331383,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2805008077820200322,02235500,8102376218.031014,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2805008077820200322,02235500,381681.80472396937,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
FL2805008077820200322,02235500,15621979889.847572,2182662.957940605,MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS,21.934166666666666,13572.689999999999
